slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۳۰,۱۴۰۰,۳۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۰٬۴۳۵٬۰۰۰ تومان,۱ از ۶,۳,1,1,1,1,,,gY6tFjKP
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۷,۱۴۰۰,۱۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۲۳۶٬۰۰۰ تومان,۲,۳,1,1,1,1,35.79842759559,51.469788551331,gYBSxmD9
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۱۰,۱۳۹۵,۳۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۷۱٬۴۲۹٬۰۰۰ تومان,۴ از ۱۰,۳,1,1,1,1,,,gY3N2B5x
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۷۴,۱۳۹۷,۱۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۹۳٬۶۷۸٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY3BeOPV
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۳۵,۱۴۰۰,۲۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۸۰٬۷۴۱٬۰۰۰ تومان,۶ از ۱۲,۲,1,1,1,1,,,gYB-g0RD
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۳۵,۱۳۹۵,۲۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYBGB24O
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۴,۱۳۹۸,۱۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۹۱٬۱۲۹٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYnFOEFU
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۲۰,۱۳۸۶,۲۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۳۷۵٬۰۰۰ تومان,۵ از ۶,۴,1,1,1,1,,,gY_p4AYh
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۱۰,۱۳۹۹,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYAGeY7F
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۲۰,۱۳۹۴,۵۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۵۶٬۲۵۰٬۰۰۰ تومان,۶,۴,1,1,1,1,,,gYeN7FCv
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۵۰,۱۴۰۰,۳۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۱٬۴۲۹٬۰۰۰ تومان,۶,۳,1,1,1,1,,,QYxCO2yM
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۱۵,۱۳۹۴,۲۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۶٬۲۷۹٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY2ZhYyf
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۳۵,۱۳۸۸,توافقی,,۱,۴,1,1,1,1,,,QYlDiYvD
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۲۰,۱۳۸۸,۲۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۶۲۵٬۰۰۰ تومان,۵,۳,1,1,1,1,35.79704,51.469376,gYB2Qaxk
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۹۵,توافقی,,۶,۳,1,1,1,1,,,gYByQ8Dh
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۹۵,۱۳۹۳,توافقی,,۲,۳,1,1,1,1,,,gYtJnjdV
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۱۸,۱۳۹۶,۲۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۹۲٬۰۰۰ تومان,۷ از ۱۱,۳,1,1,1,1,,,gYBywPVF
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۵,۱۴۰۰,توافقی,,۵ از ۵,۲,1,1,1,1,,,gYBuA5fS
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۹۲,۱۳۹۴,توافقی,,۲,۲,1,1,1,1,,,gYBuQLRx
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۰۰,۱۳۹۷,۴۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۶۰٬۰۰۰٬۰۰۰ تومان,۴ از ۷,۴,1,1,1,1,,,gYBqw8S3
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۷۵,۱۴۰۰,۳۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۸۵٬۱۴۳٬۰۰۰ تومان,۵ از ۱۱,۳,1,1,1,1,,,gYBmgOgQ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۷۰,۱۳۹۲,توافقی,,۴,۳,1,1,1,1,,,gY1hBQFA
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۱۹,۱۳۹۰,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۰۲۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYBewaun
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۳,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYBWQVcv
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۳۰,۱۳۹۵,۲۱٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۹۲٬۰۰۰٬۰۰۰ تومان,۲ از ۶,۳,1,1,1,1,,,gYAaZurL
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۹۳,۲۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۹٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYBSwrOr
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۶۰۰,۱۳۸۸,۱۶۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۳٬۱۲۵٬۰۰۰ تومان,۵ از ۵,+۴,1,1,1,1,35.801575,51.46488,gYmFJ9RQ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۸,۱۴۰۰,۱۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۸٬۷۵۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYBSwOUm
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۷۰,۱۳۹۷,۳۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۱٬۱۱۱٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY_V7AsJ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۱۸,۱۳۸۰,۱۲٬۷۴۴٬۰۰۰٬۰۰۰ تومان,۱۰۸٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYBOglUj
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۲۵,۱۴۰۰,۲۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۶٬۶۶۷٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYBOwgiJ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۴۲۰,۱۴۰۰,توافقی,,۴ از ۱۸,۴,1,1,1,1,,,gYsB9fxl
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۴۰,۱۳۹۹,توافقی,,۲,۳,1,1,1,1,,,gYBKw8iI
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۹۵,۱۴۰۰,۳۴٬۷۱۰٬۰۰۰٬۰۰۰ تومان,۱۷۸٬۰۰۰٬۰۰۰ تومان,۷ از ۱۱,۳,1,1,1,1,,,gYBKwb1k
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۵۰,۱۳۸۸,توافقی,,۴,۴,1,1,1,1,,,gY7lZSM_
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۲۰,۱۴۰۰,۳۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۶۸٬۱۸۲٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYBKwJpv
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۱۵,۱۳۹۴,۲۳٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۵۱۲٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYBGAbWt
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۶,۱۳۸۷,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۸۱۶٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY7hawfo
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۳۷,۱۴۰۰,۱۵٬۷۵۵٬۰۰۰٬۰۰۰ تومان,۱۱۵٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYrt8j9-
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۹۰,۱۳۹۱,توافقی,,۳,۴,1,1,1,1,,,gYBCgG87
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۰۰,۱۴۰۰,۱٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۴۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,35.799503,51.482944,gYA-fW_q
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۵۵,۱۳۸۵,۱۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۸۰۴٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYpJmTtG
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۰۰,۱۴۰۰,۲۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,QYwqFFDM
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۶۰,۱۳۹۵,توافقی,,۶,۳,1,1,1,1,,,gY6NW69k
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۰۰,۱۳۹۸,توافقی,,۳,۳,1,1,1,1,,,gYA2fRlC
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۳۰,۱۴۰۰,۱۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۵۰٬۰۰۰٬۰۰۰ تومان,۳ از ۱۰,۲,1,1,1,1,,,gYAy_x1k
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۹۴,۱۳۹۵,توافقی,,۵ از ۱۰,۳,1,1,1,1,,,gY35ZHPg
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۰۰,۱۳۹۲,۵۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۷۳٬۳۳۳٬۰۰۰ تومان,۵,۴,1,1,1,1,,,gY3xKd7W
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۷۰,۱۳۹۱,۱۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۱۵ از ۱۸,۳,1,1,1,1,,,gYld1v0u
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۴۰,۱۳۹۱,۱۰٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۷۱۴٬۰۰۰ تومان,۵ از ۶,۳,1,1,1,1,,,gYdBXnYD
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۸۶,۱۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۵٬۰۰۰٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,,,gY6xBL5R
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۹۶,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYodghBE
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۷۵,۱۳۷۷,۴۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۲٬۰۰۰٬۰۰۰ تومان,۲,+۴,1,1,1,1,,,gY8ZuC6j
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۱۵,۱۴۰۰,۱۰٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۸۲۶٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,,,gYAmfgGR
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۹۶,۱۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۵۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY_5b_fQ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۸۵,۱۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY7tla6X
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۰۸,۱۳۹۷,۴۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۴۹٬۳۵۱٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYeVZo2q
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۵۰,۱۴۰۰,۱۰٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۶۶۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYc9gw47
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۶۰,۱۳۸۳,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۷۵۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY4pdloY
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۴۰,۱۳۹۹,توافقی,,۷ از ۱۰,۴,1,1,1,1,,,gYAePmU9
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۷۰,۱۳۹۵,۱۴٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۵۸۸٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYAevflX
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۸۰,۱۳۹۲,توافقی,,۲,۲,1,1,1,1,,,gYAes0Pv
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۳۰,۱۳۹۵,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۳٬۸۴۶٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYAaPUf5
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۰۰,۱۳۹۳,توافقی,,۵,+۴,1,1,1,1,,,gYz932_U
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۹۸,۱۳۹۱,۱۶٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۷۱۷٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYAq4-eu
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۰۷,۱۳۷۵,توافقی,,۵ از ۵,۴,1,1,1,1,,,gYpxBPks
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۲۹,۱۳۹۶,توافقی,,۳ از ۷,۳,1,1,1,1,,,gYoRPiVl
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۰۸,۱۳۹۶,توافقی,,۳,۲,1,1,1,1,,,gY39IdBQ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۴۰,۱۳۹۶,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۱٬۴۲۹٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,,,gYACPxKh
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۳۰,۱۳۸۴,۱۰٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۲۳۱٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,,,gYACP9DJ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۸۵,۱۳۹۵,توافقی,,۵,۳,1,1,1,1,,,gYmdqdfk
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۳۴,۱۳۸۹,۲۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gY6tWJdx
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۱۰,۱۳۸۹,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۳ از ۳,۳,1,1,1,1,,,gY8Rsuep
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۷۵,۱۳۹۳,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۳۳۳٬۰۰۰ تومان,۵,۲,1,1,,1,,,gYA--SBZ
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۴۰۰,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۵٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY4JgLmc
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۳۰,۱۳۸۶,توافقی,,۳,۴,1,1,1,1,,,gYf1fqQI
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۵۰,۱۴۰۰,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY7tXCJb
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۰,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYA2Orl3
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۹۰,۱۳۸۹,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۹۴۷٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_RaPD9
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۴۰۰,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,gY51yEyT
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۵۰,۱۳۸۶,۲۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۲۸۶٬۰۰۰ تومان,۵,۴,1,1,1,1,,,gYlRkoa8
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۰۰,۱۳۹۹,۴۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۵۳٬۳۳۳٬۰۰۰ تومان,۳,۴,1,1,1,1,,,gY6JiRvo
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۰,۱۳۹۰,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۱۶۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYotNf14
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۱۰,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYAyOdLW
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۵۰,۱۳۸۵,۱۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۳۳۳٬۰۰۰ تومان,۲,۳,,1,1,1,,,gY_JtWEp
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۳۰,۱۳۸۵,۳۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۵٬۱۵۲٬۰۰۰ تومان,۳,۴,1,1,1,1,,,gYAuu3jw
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۰۳,۱۴۰۰,۵۶۰٬۰۰۰٬۰۰۰ تومان,۵٬۴۳۷٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gYAqO9kL
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۶۰,۱۳۹۳,۱۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۸٬۷۵۰٬۰۰۰ تومان,۴ از ۹,۳,1,1,1,1,,,gYAqO3Vf
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۹۸,توافقی,,۵ از ۵,۳,1,1,1,1,,,gYyFyCYX
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۴۷,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gYAmuidI
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۶۰,۱۳۹۳,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۸۳۳٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYAi-hpI
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۳۰,۱۳۹۰,۲۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۱٬۷۳۹٬۰۰۰ تومان,۹,۳,1,1,1,1,,,gY9NRcoi
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۷۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,35.807577161696,51.448872685432,gYe1FnY4
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۸۵,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY397VFB
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۴۰۰,۱۳۹۹,توافقی,,۴,۴,1,1,1,1,,,gY61CgQf
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۵۰,۱۴۰۰,توافقی,,۶,۴,1,1,1,1,,,QYkcsWoD
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۰۰,۱۳۹۰,۱۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۶ از ۹,۳,1,1,1,1,,,gYAS-xLy
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۲۵,۱۴۰۰,۴۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۷۷٬۷۷۸٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.793816,51.471447,gYAWuQUy
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۵۵,۱۳۹۱,۲۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۵٬۸۸۲٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAyL3lC
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۲۰,۱۳۸۸,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۸۳۳٬۰۰۰ تومان,۲ از ۴,۳,1,1,1,1,,,gYAOeVOR
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۷۰,۱۳۹۵,۳۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۴٬۸۱۵٬۰۰۰ تومان,۵ از ۶,۳,1,1,1,1,,,gYlt1Vzg
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۳۰,۱۳۹۲,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۱٬۳۰۴٬۰۰۰ تومان,۵,۳,1,1,1,1,35.799294,51.46481,gYASOnsD
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۲۸,۱۳۸۵,۱۹٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۴۳۰٬۰۰۰ تومان,۱۱,۳,1,1,1,1,,,gYuFq3G8
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۳۵,۱۳۸۷,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۷۷۸٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY8db_EU
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۱۸۰,۱۴۰۰,۲۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۱٬۱۱۱٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYtBVoTc
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۴۱۷,۱۳۸۶,۴۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۵٬۱۰۸٬۰۰۰ تومان,۶,۴,1,1,1,1,,,gYod2k5w
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۲۵۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYA-t2JL
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۹۰,۱۳۸۶,۸٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.79662,51.477814,gYA6d7oe
apartment-sell,آپارتمان,تهران,فرمانیه,tehran,۳۱۰,۱۴۰۰,توافقی,,۶,۴,1,1,1,1,,,gYyZwu17
